"","ID","age","Sex","nssec8","SES","ethgrp5","eth_new","bmival","TotalKcal_M_0","TotalKcal_SD_0","TotalKcal_M_1","TotalKcal_SD_1","desire_0.200","desire_201.500","desire_501.750","desire_751.1000","desire_1001.","location","external","restraint","emotional","automaticity","pbc","microsim.init.eatingstatus","history_0.200","history_201.500","history_501.750","history_751.1000","history_1001.","PD","autonomy","habit.update.interval"
"130",130,30,"f","2","high","white","white",21.9810527472687,1369.9831,248.555310483951,584.7849,403.736119635966,0.0657534246575342,0.293150684931507,0.273972602739726,0.210958904109589,0.156164383561644,"GLondon",2.4,0.308695652173913,0.176923076923076,0.411111111111111,0.308695652173913,1,0.104109589041096,0.263013698630137,0.238356164383562,0.172602739726027,0.221917808219178,0,0.897028685490608,61
"131",131,18,"f","2","high","mixed","mixed/other",16.710374700105,886.5824,160.455205043983,293.12,208.570830015449,0.153424657534247,0.643835616438356,0.194520547945205,0.00821917808219178,0,"GLondon",3.6,0.5,0.46923076923077,0.677777777777778,0.5,1,0.232876712328767,0.580821917808219,0.172602739726027,0.0136986301369863,0,0,0.889233670172311,57
"132",132,16,"f","1","high","white","white",21.4367709934764,1619.910025,325.646185112312,292.99805,179.4652026684,0.252054794520548,0.619178082191781,0.120547945205479,0.00821917808219178,0,"GLondon",2.9,0.534782608695652,0.238461538461538,0.522222222222222,0.534782608695652,1,0.257534246575342,0.608219178082192,0.131506849315068,0.00273972602739726,0,0,0.923646259231614,57
"133",133,37,"f","3","medium","white","white",41.6568047337278,782.3299,185.479635552909,19.7,0,1,0,0,0,0,"GLondon",3.7,0.621739130434783,0.146153846153846,0.7,0.621739130434783,1,1,0,0,0,0,0,0.638937007946529,35
"134",134,66,"m","6","medium","white","white",26.1308545990146,977.714,297.731256569858,139.9775,133.105607789454,0.638356164383562,0.358904109589041,0.00273972602739726,0,0,"GLondon",2.1,0.552173913043478,0.146153846153846,0.344444444444444,0.552173913043478,1,0.613698630136986,0.383561643835616,0.00273972602739726,0,0,0,0.385001215466684,42
"135",135,30,"f","4","medium","white","white",29.5733272655138,1245.315,133.199699784446,224.13125,74.3941563985371,0.336986301369863,0.663013698630137,0,0,0,"GLondon",4,0.847826086956522,0.9,0.766666666666667,0.847826086956522,1,0.36986301369863,0.63013698630137,0,0,0,0,0.227935841905134,39
"136",136,40,"f","2","high","white","white",25.4962666181024,575.44605,190.010587985183,93.75,0,1,0,0,0,0,"GLondon",3.2,0.465217391304348,0.438461538461538,0.588888888888889,0.465217391304348,1,1,0,0,0,0,0,0.999408946884218,29
"137",137,57,"m","8","low","white","white",29.0053189442906,1688.7134,198.354323858426,107.9216,66.4592373815208,0.90958904109589,0.0904109589041096,0,0,0,"GLondon",1.8,0.343478260869565,0.13076923076923,0.277777777777778,0.343478260869565,1,0.898630136986301,0.101369863013699,0,0,0,0,0.997948251067187,43
"138",138,35,"f","2","high","other","mixed/other",31.3588612643075,1148.332,117.711223308004,117.6,0,1,0,0,0,0,"GLondon",2.8,0.639130434782609,0.484615384615384,0.5,0.639130434782609,1,1,0,0,0,0,0.333333333333333,0.997286050728373,59
"139",139,26,"m","4","medium","white","white",23.241373400835,1939.426,301.435008482204,627.193666666667,425.21185137568,0.0986301369863014,0.241095890410959,0.257534246575342,0.2,0.202739726027397,"GLondon",3,0.5,0.161538461538462,0.544444444444445,0.5,1,0.112328767123288,0.205479452054795,0.273972602739726,0.189041095890411,0.219178082191781,0,0.486788569765528,43
"140",140,21,"f","1","high","white","white",22.8637191066303,1018.6377625,109.758698765484,349.634375,261.516690308469,0.216438356164384,0.465753424657534,0.238356164383562,0.073972602739726,0.00547945205479452,"GLondon",3.6,0.656521739130435,0.438461538461538,0.677777777777778,0.656521739130435,1,0.232876712328767,0.435616438356164,0.238356164383562,0.0904109589041096,0.00273972602739726,0.0833333333333333,0.096495230333142,35
"141",141,18,"m","6","medium","white","white",22.0472919843432,1979.8541075,500.182700604446,415.543333333333,292.990000910156,0.0493150684931507,0.438356164383562,0.36986301369863,0.136986301369863,0.00547945205479452,"GLondon",2.8,0.308695652173913,0.207692307692308,0.5,0.308695652173913,1,0.191780821917808,0.408219178082192,0.284931506849315,0.0986301369863014,0.0164383561643836,0.25,0.724759107931198,26
"142",142,38,"m","5","medium","white","white",31.9521336423757,1067.157,60.5594129980357,321.896,173.270948086131,0.224657534246575,0.63013698630137,0.13972602739726,0.00547945205479452,0,"GLondon",3,0.639130434782609,0.376923076923076,0.544444444444445,0.639130434782609,1,0.194520547945205,0.610958904109589,0.180821917808219,0.0136986301369863,0,0,0.876419773526863,60
"143",143,34,"m","2","high","white","white",25.3788047347811,2043.14125,140.678869136709,761.55125,361.445760716021,0.0410958904109589,0.180821917808219,0.257534246575342,0.268493150684932,0.252054794520548,"GLondon",2.9,0.569565217391304,0.207692307692308,0.522222222222222,0.569565217391304,1,0.0438356164383562,0.145205479452055,0.271232876712329,0.293150684931507,0.246575342465753,0,0.478013103408097,78
"144",144,70,"f","8","low","white","white",21.607061612792,1377.90259,483.547855348929,307.99735,171.435359438857,0.252054794520548,0.608219178082192,0.134246575342466,0.00547945205479452,0,"GLondon",3.2,0.482608695652174,0.423076923076924,0.588888888888889,0.482608695652174,1,0.202739726027397,0.643835616438356,0.147945205479452,0.00547945205479452,0,0,0.998893071800108,55
"145",145,18,"f","2","high","mixed","mixed/other",16.710374700105,886.5824,160.455205043983,293.12,208.570830015449,0.153424657534247,0.643835616438356,0.194520547945205,0.00821917808219178,0,"GLondon",2.6,0.465217391304348,0.33076923076923,0.455555555555556,0.465217391304348,1,0.276712328767123,0.553424657534247,0.147945205479452,0.0219178082191781,0,0,0.317567726793828,61
"146",146,45,"f","1","high","white","white",22.2628961801641,1407.5851,324.991536035694,318.8586,163.725484014921,0.249315068493151,0.632876712328767,0.112328767123288,0.00547945205479452,0,"GLondon",4.2,0.569565217391304,0.53076923076923,0.811111111111111,0.569565217391304,1,0.263013698630137,0.6,0.136986301369863,0,0,0.583333333333333,0.727303622927065,40
"147",147,30,"f","4","medium","white","white",29.5733272655138,1245.315,133.199699784446,224.13125,74.3941563985371,0.336986301369863,0.663013698630137,0,0,0,"GLondon",3.2,0.882608695652174,0.9,0.588888888888889,0.882608695652174,1,0.323287671232877,0.676712328767123,0,0,0,0,0.0582909326404828,49
"148",148,17,"f","1","high","white","white",23.4062505124776,1099.032,162.591875740046,634.17775,204.643509173677,0.010958904109589,0.252054794520548,0.454794520547945,0.243835616438356,0.0383561643835616,"GLondon",2.8,0.656521739130435,0.3,0.5,0.656521739130435,1,0.0219178082191781,0.254794520547945,0.432876712328767,0.26027397260274,0.0301369863013699,0,0.205253982760357,73
"149",149,16,"m","4","medium","white","white",22.7850021338845,1441.19185,978.300910030792,848.7879,561.421377727199,0.0684931506849315,0.197260273972603,0.271232876712329,0.194520547945205,0.268493150684932,"GLondon",2.6,0.326086956521739,0.238461538461538,0.455555555555556,0.326086956521739,1,0.0657534246575342,0.134246575342466,0.178082191780822,0.205479452054795,0.416438356164384,0,0.738680106287455,49
"150",150,63,"m","4","medium","white","white",26.5518570187535,1894.66714375,195.982092544919,410.5375,206.098927762859,0.161643835616438,0.495890410958904,0.284931506849315,0.0575342465753425,0,"GLondon",2.8,0.343478260869565,0.161538461538462,0.5,0.343478260869565,1,0.142465753424658,0.512328767123288,0.279452054794521,0.0657534246575342,0,0,0.792820867350493,32
"151",151,42,"m","6","medium","white","white",37.8302581536816,933.9709,204.492253247012,392.273333333333,207.039020798818,0.115068493150685,0.580821917808219,0.265753424657534,0.0356164383561644,0.00273972602739726,"GLondon",3.6,0.58695652173913,0.484615384615384,0.677777777777778,0.58695652173913,1,0.120547945205479,0.583561643835616,0.268493150684932,0.0273972602739726,0,0.25,0.689028232004933,49
"152",152,19,"f","1","high","white","white",24.7243854188105,1173.246,181.210709402066,800.6235,510.920939946355,0.0657534246575342,0.186301369863014,0.158904109589041,0.221917808219178,0.367123287671233,"GLondon",3.4,0.656521739130435,0.407692307692308,0.633333333333333,0.656521739130435,1,0.0794520547945206,0.158904109589041,0.2,0.205479452054795,0.356164383561644,0.166666666666667,0.924135370037518,35
"153",153,31,"m","4","medium","white","white",32.0384212212549,1421.0782,676.579694180131,398.56,253.668540553744,0.2,0.449315068493151,0.279452054794521,0.063013698630137,0.00821917808219178,"GLondon",3.5,0.656521739130435,0.376923076923076,0.655555555555556,0.656521739130435,1,0.164383561643836,0.468493150684932,0.263013698630137,0.0931506849315069,0.010958904109589,0.0833333333333333,0.398643646102898,21
"154",154,36,"f","8","low","white","white",26.882780460579,1051.5470625,414.763078712232,114.625,66.1016452140187,0.887671232876712,0.112328767123288,0,0,0,"GLondon",3.5,0.58695652173913,0.315384615384616,0.655555555555556,0.58695652173913,1,0.863013698630137,0.136986301369863,0,0,0,0.0833333333333333,0.359669764737323,23
"155",155,34,"m","2","high","white","white",25.3788047347811,2043.14125,140.678869136709,761.55125,361.445760716021,0.0410958904109589,0.180821917808219,0.257534246575342,0.268493150684932,0.252054794520548,"GLondon",1.9,0.360869565217391,0.13076923076923,0.3,0.360869565217391,1,0.0410958904109589,0.186301369863014,0.235616438356164,0.282191780821918,0.254794520547945,0,0.995083212670381,50
"156",156,78,"m","4","medium","white","white",28.2731290961744,1187.714875,391.573095601263,236.875,150.925978435346,0.358904109589041,0.613698630136986,0.0273972602739726,0,0,"GLondon",1.4,0.360869565217391,0.1,0.188888888888889,0.360869565217391,1,0.331506849315069,0.602739726027397,0.0657534246575342,0,0,0,0.986813173704435,66
"157",157,16,"f","2","high","mixed","mixed/other",24.1525099479645,1102.8448125,122.750471177537,243.2715,210.854337080523,0.30958904109589,0.550684931506849,0.120547945205479,0.0191780821917808,0,"GLondon",2.6,0.343478260869565,0.1,0.455555555555556,0.343478260869565,1,0.345205479452055,0.547945205479452,0.0986301369863014,0.00821917808219178,0,0.0833333333333333,0.485270928395171,34
"158",158,18,"f","2","high","mixed","mixed/other",16.710374700105,886.5824,160.455205043983,293.12,208.570830015449,0.153424657534247,0.643835616438356,0.194520547945205,0.00821917808219178,0,"GLondon",2.6,0.41304347826087,0.176923076923076,0.455555555555556,0.41304347826087,1,0.263013698630137,0.572602739726027,0.156164383561644,0.00821917808219178,0,0,0.281933827430164,75
"159",159,60,"f","4","medium","white","white",22.80276816609,1605.58595,250.769474643167,469.9628,252.939425137957,0.128767123287671,0.441095890410959,0.328767123287671,0.0876712328767123,0.0136986301369863,"GLondon",4.6,0.656521739130435,0.238461538461538,0.9,0.656521739130435,1,0.106849315068493,0.432876712328767,0.326027397260274,0.112328767123288,0.0219178082191781,0.583333333333333,0.992621371882586,22
"160",160,16,"f","1","high","white","white",20.2382569593266,1003.96225,317.061631969112,344.839375,77.9367821906266,0.0410958904109589,0.950684931506849,0.00821917808219178,0,0,"GLondon",3.7,0.5,0.715384615384616,0.7,0.5,1,0.0410958904109589,0.93972602739726,0.0191780821917808,0,0,0,0.906486882514808,58
"161",161,16,"f","1","high","white","white",20.2382569593266,1003.96225,317.061631969112,344.839375,77.9367821906266,0.0410958904109589,0.950684931506849,0.00821917808219178,0,0,"GLondon",3.2,0.743478260869565,0.607692307692308,0.588888888888889,0.743478260869565,1,0.0301369863013699,0.953424657534247,0.0164383561643836,0,0,0,0.729565451314546,44
"162",162,50,"m","l15","low","other","mixed/other",27.423179015626,1978.9825,450.847260596831,237.381333333333,92.6730503724429,0.353424657534247,0.646575342465753,0,0,0,"GLondon",2.7,0.343478260869565,0.115384615384616,0.477777777777778,0.343478260869565,1,0.347945205479452,0.649315068493151,0.00273972602739726,0,0,0.5,0.243214118138647,31
"163",163,80,"f","4","medium","white","white",24.3431966359323,1138.0775,113.053067048179,1038.944,332.323065291392,0,0.0602739726027397,0.136986301369863,0.235616438356164,0.567123287671233,"GLondon",2.6,0.691304347826087,0.161538461538462,0.455555555555556,0.691304347826087,1,0.00547945205479452,0.0602739726027397,0.142465753424658,0.273972602739726,0.517808219178082,0,0.907958665729245,35
"164",164,16,"f","1","high","white","white",21.4367709934764,1619.910025,325.646185112312,292.99805,179.4652026684,0.252054794520548,0.619178082191781,0.120547945205479,0.00821917808219178,0,"GLondon",3.3,0.552173913043478,0.207692307692308,0.611111111111111,0.552173913043478,1,0.328767123287671,0.545205479452055,0.112328767123288,0.0136986301369863,0,0,0.629103113877801,41
"165",165,38,"m","4","medium","white","white",24.4090017178302,3319.763125,1362.59666879298,1340.453,293.602988709811,0,0.00273972602739726,0.0219178082191781,0.10958904109589,0.865753424657534,"GLondon",2.4,0.326086956521739,0.1,0.411111111111111,0.326086956521739,1,0,0.00273972602739726,0.0191780821917808,0.10958904109589,0.868493150684931,0,0.755430250300412,52
"166",166,33,"f","6","medium","white","white",23.6365689337197,1559.90075,220.904781355188,260.1425,73.7909625789862,0.232876712328767,0.767123287671233,0,0,0,"GLondon",4,0.465217391304348,0.453846153846154,0.766666666666667,0.465217391304348,1,0.205479452054795,0.794520547945205,0,0,0,0,0.074279977263691,37
"167",167,28,"f","2","high","white","white",30.0372484380443,1250.2844,568.47494722785,348.105,160.180730114455,0.186301369863014,0.616438356164384,0.183561643835616,0.0136986301369863,0,"GLondon",3,0.639130434782609,0.392307692307692,0.544444444444445,0.639130434782609,1,0.13972602739726,0.676712328767123,0.180821917808219,0.00273972602739726,0,0,0.439149380246745,54
"168",168,55,"f","4","medium","white","white",24.864793156455,1312.2892875,189.574348339187,176.394,124.859004056576,0.583561643835616,0.416438356164384,0,0,0,"GLondon",2.9,0.534782608695652,0.592307692307692,0.522222222222222,0.534782608695652,1,0.542465753424658,0.449315068493151,0.00821917808219178,0,0,0.5,0.669026942783857,77
"169",169,62,"f","4","medium","white","white",24.9370416664101,999.67665,127.383585700134,239.34725,74.0071717487569,0.320547945205479,0.676712328767123,0.00273972602739726,0,0,"GLondon",2.6,0.656521739130435,0.161538461538462,0.455555555555556,0.656521739130435,1,0.306849315068493,0.693150684931507,0,0,0,0.416666666666667,0.163477438200414,45
"170",170,31,"m","2","high","white","white",23.7708841848329,1845.60835,520.113351899888,544.445,457.183735603094,0.126027397260274,0.287671232876712,0.224657534246575,0.191780821917808,0.16986301369863,"GLondon",2.6,0.378260869565217,0.1,0.455555555555556,0.378260869565217,1,0.142465753424658,0.265753424657534,0.241095890410959,0.164383561643836,0.186301369863014,0,0.563761284735666,26
"171",171,21,"f","2","high","white","white",25.7563196847366,1049.83486666667,501.86247061538,167.833333333333,79.9911453433024,0.2,0.471232876712329,0.246575342465753,0.0821917808219178,0,"GLondon",3.6,0.395652173913044,0.484615384615384,0.677777777777778,0.395652173913044,1,0.624657534246575,0.375342465753425,0,0,0,0.75,0.912069340934681,51
"172",172,22,"f","2","high","white","white",19.6751386601264,1014.721125,323.457412609031,530.8075,230.866910776895,0.0767123287671233,0.391780821917808,0.364383561643836,0.147945205479452,0.0191780821917808,"GLondon",2.8,0.743478260869565,0.484615384615384,0.5,0.743478260869565,1,0.0657534246575342,0.378082191780822,0.361643835616438,0.167123287671233,0.0273972602739726,0.0833333333333333,0.916476460052241,39
"173",173,18,"f","2","high","white","white",22.5174108474683,601.36225,474.836217096923,249.0375,112.33428813887,0.506849315068493,0.49041095890411,0.00273972602739726,0,0,"GLondon",2.7,0.534782608695652,0.33076923076923,0.477777777777778,0.534782608695652,1,0.295890410958904,0.684931506849315,0.0191780821917808,0,0,0,0.168514595077992,34
"174",174,16,"f","2","high","white","white",19.8640535840043,1065.1345,194.512465085574,562.509,76.4840573801713,0.0657534246575342,0.572602739726027,0.334246575342466,0.0246575342465753,0.00273972602739726,"GLondon",3.2,0.639130434782609,0.53076923076923,0.588888888888889,0.639130434782609,1,0,0.183561643835616,0.813698630136986,0.00273972602739726,0,0,0.147462565391718,60
"175",175,78,"m","6","medium","white","white",27.3291836125585,1367.3575,224.078564700717,391.195,39.2031712152644,0,0.997260273972603,0.00273972602739726,0,0,"GLondon",2.2,0.308695652173913,0.1,0.366666666666667,0.308695652173913,1,0,0.991780821917808,0.00821917808219178,0,0,1,0.295571084006157,62
"176",176,68,"f","8","low","white","white",34.081293838029,1225.80855,349.937719566301,280.8575,238.658780462121,0.268493150684932,0.53972602739726,0.183561643835616,0.00821917808219178,0,"GLondon",2.7,0.465217391304348,0.146153846153846,0.477777777777778,0.465217391304348,1,0.295890410958904,0.493150684931507,0.180821917808219,0.0301369863013699,0,0.0833333333333333,0.0893924464804694,42
"177",177,18,"f","1","high","white","white",19.7234196875075,845.9828,283.327278914686,384.31,240.390208619236,0.158904109589041,0.512328767123288,0.279452054794521,0.0383561643835616,0.010958904109589,"GLondon",2.4,0.604347826086956,0.13076923076923,0.411111111111111,0.604347826086956,1,0.175342465753425,0.493150684931507,0.276712328767123,0.0493150684931507,0.00547945205479452,0,0.318260184486139,49
"178",178,25,"m","2","high","white","white",23.1826830639643,1068.6175,438.127314934445,407.2075,272.607277644967,0.167123287671233,0.443835616438356,0.304109589041096,0.0684931506849315,0.0164383561643836,"GLondon",2.7,0.395652173913044,0.207692307692308,0.477777777777778,0.395652173913044,1,0.161643835616438,0.471232876712329,0.246575342465753,0.104109589041096,0.0164383561643836,0,0.465395715921192,79
"179",179,37,"m","3","medium","white","white",36.6599137381582,1761.21625,243.358879482374,179.5,67.2577876531781,0.627397260273973,0.372602739726027,0,0,0,"GLondon",1.6,0.639130434782609,0.1,0.233333333333333,0.639130434782609,1,0.621917808219178,0.378082191780822,0,0,0,0,0.978347759718035,29
"180",180,16,"f","2","high","white","white",20.4476646839926,954.42925,314.116596656268,378.94375,199.082529301083,0.205479452054795,0.547945205479452,0.208219178082192,0.0383561643835616,0,"GLondon",2.7,0.326086956521739,0.223076923076924,0.477777777777778,0.326086956521739,1,0.153424657534247,0.542465753424658,0.257534246575342,0.0438356164383562,0.00273972602739726,0.25,0.192013434446993,50
"181",181,28,"f","2","high","white","white",22.8148731381498,1606.1926,405.82673113367,401.3375,450.738603803062,0.158904109589041,0.336986301369863,0.227397260273973,0.150684931506849,0.126027397260274,"GLondon",4.4,0.708695652173913,0.146153846153846,0.855555555555556,0.708695652173913,1,0.145205479452055,0.33972602739726,0.235616438356164,0.161643835616438,0.117808219178082,0.333333333333333,0.990487505752309,73
"182",182,52,"f","5","medium","white","white",33.7922986510072,1300.0444,132.973246404831,201.31875,118.860177405709,0.471232876712329,0.520547945205479,0.00821917808219178,0,0,"GLondon",2.8,0.569565217391304,0.161538461538462,0.5,0.569565217391304,1,0.438356164383562,0.561643835616438,0,0,0,0,0.948871253290935,59
"183",183,28,"f","2","high","white","white",22.8148731381498,1606.1926,405.82673113367,401.3375,450.738603803062,0.158904109589041,0.336986301369863,0.227397260273973,0.150684931506849,0.126027397260274,"GLondon",3.6,0.534782608695652,0.392307692307692,0.677777777777778,0.534782608695652,1,0.156164383561644,0.306849315068493,0.241095890410959,0.180821917808219,0.115068493150685,0.333333333333333,0.092565679735027,72
"184",184,28,"f","2","high","white","white",22.8148731381498,1606.1926,405.82673113367,401.3375,450.738603803062,0.158904109589041,0.336986301369863,0.227397260273973,0.150684931506849,0.126027397260274,"GLondon",2.9,0.482608695652174,0.315384615384616,0.522222222222222,0.482608695652174,1,0.183561643835616,0.284931506849315,0.252054794520548,0.156164383561644,0.123287671232877,0.333333333333333,0.00478730785910513,65
"185",185,67,"f","5","medium","white","white",28.2262075319912,1107.3015,169.829950225709,515.68,37.5897964878768,0,0.36986301369863,0.63013698630137,0,0,"GLondon",1,0.465217391304348,0.1,0.1,0.465217391304348,1,0,0.295890410958904,0.704109589041096,0,0,0,0.0868639736548082,39
"186",186,36,"m","l15","low","white","white",26.6239420989354,1389.09875,166.722834987443,202.5125,247.947287324678,0.334246575342466,0.512328767123288,0.134246575342466,0.0191780821917808,0,"GLondon",3.4,0.604347826086956,0.561538461538462,0.633333333333333,0.604347826086956,1,0.367123287671233,0.495890410958904,0.128767123287671,0.00547945205479452,0.00273972602739726,0,0.176393679893166,72
"187",187,18,"f","2","high","white","white",22.5174108474683,601.36225,474.836217096923,249.0375,112.33428813887,0.506849315068493,0.49041095890411,0.00273972602739726,0,0,"GLondon",2.4,0.552173913043478,0.33076923076923,0.411111111111111,0.552173913043478,1,0.323287671232877,0.66027397260274,0.0164383561643836,0,0,0,0.258005183824323,59
"188",188,17,"f","1","high","white","white",23.8000993897929,873.6224,172.542287071431,430.145,308.13167320698,0.10958904109589,0.419178082191781,0.284931506849315,0.13972602739726,0.0465753424657534,"GLondon",3.2,0.482608695652174,0.192307692307692,0.588888888888889,0.482608695652174,1,0.186301369863014,0.402739726027397,0.26027397260274,0.112328767123288,0.0383561643835616,0.833333333333333,0.46395595047701,52
"189",189,19,"f","1","high","white","white",24.7243854188105,1173.246,181.210709402066,800.6235,510.920939946355,0.0657534246575342,0.186301369863014,0.158904109589041,0.221917808219178,0.367123287671233,"GLondon",3.7,0.708695652173913,0.46923076923077,0.7,0.708695652173913,1,0.0438356164383562,0.153424657534247,0.213698630136986,0.2,0.389041095890411,0.166666666666667,0.80738219163444,38
"190",190,30,"m","8","low","white","white",20.3195595823737,2322.301525,722.815609821506,296.1025,278.536250229062,0.263013698630137,0.441095890410959,0.232876712328767,0.0575342465753425,0.00547945205479452,"GLondon",2.3,0.308695652173913,0.1,0.388888888888889,0.308695652173913,1,0.238356164383562,0.463013698630137,0.246575342465753,0.0465753424657534,0.00547945205479452,0.166666666666667,0.687406721882281,35
"191",191,17,"f","1","high","white","white",23.4062505124776,1099.032,162.591875740046,634.17775,204.643509173677,0.010958904109589,0.252054794520548,0.454794520547945,0.243835616438356,0.0383561643835616,"GLondon",3.2,0.308695652173913,0.46923076923077,0.588888888888889,0.308695652173913,1,0.0191780821917808,0.232876712328767,0.435616438356164,0.287671232876712,0.0246575342465753,0,0.314655334506199,66
"192",192,17,"f","2","high","other","mixed/other",19.2651634088413,1537.79555625,715.812516391857,465.58,285.082201946503,0.13972602739726,0.405479452054795,0.295890410958904,0.131506849315068,0.0273972602739726,"GLondon",3,0.308695652173913,0.161538461538462,0.544444444444445,0.308695652173913,1,0.126027397260274,0.36986301369863,0.301369863013699,0.164383561643836,0.0383561643835616,0.833333333333333,0.939860292377451,36
"193",193,25,"f","4","medium","white","white",27.0615790897978,1606.27875,211.912369403605,245.29875,129.35022074295,0.331506849315069,0.654794520547945,0.0136986301369863,0,0,"GLondon",3.2,0.830434782608696,0.438461538461538,0.588888888888889,0.830434782608696,1,0.36986301369863,0.605479452054794,0.0246575342465753,0,0,0.25,0.269706048331818,42
"194",194,17,"f","1","high","white","white",23.4062505124776,1099.032,162.591875740046,634.17775,204.643509173677,0.010958904109589,0.252054794520548,0.454794520547945,0.243835616438356,0.0383561643835616,"GLondon",2.5,0.58695652173913,0.423076923076924,0.433333333333333,0.58695652173913,1,0.0246575342465753,0.224657534246575,0.408219178082192,0.295890410958904,0.0465753424657534,0,0.0387959940473187,47
"195",195,44,"f","5","medium","white","white",21.0277772814795,1150.00105,355.089401801344,358.3075,68.0117815161461,0.00547945205479452,0.986301369863014,0.00821917808219178,0,0,"GLondon",1.5,0.378260869565217,0.26923076923077,0.211111111111111,0.378260869565217,1,0.00821917808219178,0.964383561643836,0.0273972602739726,0,0,0,0.175248617201569,53
"196",196,16,"f","2","high","mixed","mixed/other",24.1525099479645,1102.8448125,122.750471177537,243.2715,210.854337080523,0.30958904109589,0.550684931506849,0.120547945205479,0.0191780821917808,0,"GLondon",3.5,0.604347826086956,0.46923076923077,0.655555555555556,0.604347826086956,1,0.304109589041096,0.564383561643836,0.126027397260274,0.00547945205479452,0,0.0833333333333333,0.479033391310462,34
"197",197,32,"f","2","high","white","white",22.4779981367991,1007.050825,266.12265947161,483.5775,244.737090551609,0.0876712328767123,0.446575342465753,0.331506849315069,0.115068493150685,0.0191780821917808,"GLondon",3.9,0.465217391304348,0.515384615384616,0.744444444444444,0.465217391304348,1,0.0849315068493151,0.463013698630137,0.298630136986301,0.13972602739726,0.0136986301369863,0.166666666666667,0.936819218415768,41
"198",198,16,"f","1","high","white","white",21.4367709934764,1619.910025,325.646185112312,292.99805,179.4652026684,0.252054794520548,0.619178082191781,0.120547945205479,0.00821917808219178,0,"GLondon",2.4,0.58695652173913,0.33076923076923,0.411111111111111,0.58695652173913,1,0.23013698630137,0.654794520547945,0.115068493150685,0,0,0,1.00602827596036e-05,44
"199",199,25,"f","4","medium","white","white",27.0615790897978,1606.27875,211.912369403605,245.29875,129.35022074295,0.331506849315069,0.654794520547945,0.0136986301369863,0,0,"GLondon",3.1,0.534782608695652,0.576923076923076,0.566666666666667,0.534782608695652,1,0.353424657534247,0.613698630136986,0.0328767123287671,0,0,0.25,0.436857466536316,76
"200",200,36,"m","l15","low","white","white",26.6239420989354,1389.09875,166.722834987443,202.5125,247.947287324678,0.334246575342466,0.512328767123288,0.134246575342466,0.0191780821917808,0,"GLondon",2.7,0.58695652173913,0.346153846153846,0.477777777777778,0.58695652173913,1,0.408219178082192,0.43013698630137,0.147945205479452,0.010958904109589,0.00273972602739726,0,0.526511144734786,37
"201",201,33,"f","4","medium","white","white",26.7915844838922,1211.99244375,434.374826080603,417.255,286.388506112472,0.175342465753425,0.435616438356164,0.276712328767123,0.0904109589041096,0.0219178082191781,"GLondon",2.8,0.656521739130435,0.161538461538462,0.5,0.656521739130435,1,0.175342465753425,0.441095890410959,0.263013698630137,0.104109589041096,0.0164383561643836,0,0.95648197255116,34
"202",202,16,"f","2","high","mixed","mixed/other",24.1525099479645,1102.8448125,122.750471177537,243.2715,210.854337080523,0.30958904109589,0.550684931506849,0.120547945205479,0.0191780821917808,0,"GLondon",3.2,0.482608695652174,0.284615384615384,0.588888888888889,0.482608695652174,1,0.326027397260274,0.523287671232877,0.136986301369863,0.0136986301369863,0,0.0833333333333333,0.919539789960477,27
"203",203,16,"f","2","high","mixed","mixed/other",24.1525099479645,1102.8448125,122.750471177537,243.2715,210.854337080523,0.30958904109589,0.550684931506849,0.120547945205479,0.0191780821917808,0,"GLondon",3.6,0.517391304347826,0.7,0.677777777777778,0.517391304347826,1,0.386301369863014,0.50958904109589,0.0986301369863014,0.00547945205479452,0,0.0833333333333333,0.95607494814491,42
"204",204,17,"f","2","high","other","mixed/other",19.2651634088413,1537.79555625,715.812516391857,465.58,285.082201946503,0.13972602739726,0.405479452054795,0.295890410958904,0.131506849315068,0.0273972602739726,"GLondon",2.9,0.308695652173913,0.115384615384616,0.522222222222222,0.308695652173913,1,0.136986301369863,0.375342465753425,0.312328767123288,0.13972602739726,0.0356164383561644,0.833333333333333,0.956852997402167,41
"205",205,43,"f","4","medium","white","white",39.0395786587877,1289.046,371.789260107569,237.45,107.760440329464,0.402739726027397,0.589041095890411,0.00821917808219178,0,0,"GLondon",1.7,0.256521739130435,0.115384615384616,0.255555555555556,0.256521739130435,1,0.364383561643836,0.624657534246575,0.010958904109589,0,0,0,0.0105729904663164,25
"206",206,49,"f","8","low","white","white",41.7185831256675,912.8617,97.2648080562886,769.6,69.410139749175,0,0,0.391780821917808,0.608219178082192,0,"GLondon",2.3,0.430434782608696,0.361538461538462,0.388888888888889,0.430434782608696,1,0,0,0.416438356164384,0.583561643835616,0,0.166666666666667,0.304855605226337,74
"207",207,39,"m","3","medium","white","white",21.529538958761,1398.8958,432.957942990494,955.5225,137.094057098281,0,0,0.0794520547945206,0.561643835616438,0.358904109589041,"GLondon",2.7,0.5,0.1,0.477777777777778,0.5,1,0,0.00273972602739726,0.0465753424657534,0.578082191780822,0.372602739726027,0.25,0.915395798074022,48
